schema_version,method,seed,seeds,warmup_steps,burn_in_steps,steps_per_draw,dt,equilibrium_initialized,initialization_method,n_draws_per_chain,n_chains,trace_start,trace_stop,trace_interval,wallclock_s,gradient_evals,potential_evals,score_quadrature_evals,worst_basin_name,worst_basin_ess,worst_basin_ess_per_second,worst_basin_ess_per_gradient_eval,worst_basin_ess_per_potential_eval,worst_basin_ess_per_score_quadrature_eval,label_transition_count,no_label_transition_chain_count,all_chains_no_label_transition,kind,name,index,mean,target,signed_bias,absolute_bias,sample_sd,iat,iat_saved_draws,iat_sampler_time,iat_min_chain,iat_median_chain,iat_max_chain,ess,rhat,mcse,constant_chain_count,finite_iat_chain_count,ess_per_second,ess_per_gradient_eval,ess_per_potential_eval,ess_per_score_quadrature_eval,basin_id,basin_transition_count,no_basin_transition_chain_count,unvisited_chain_count,always_in_basin_chain_count,unvisited
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,57.02179369982332,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_7,7,0.03125,0.025,0.006249999999999999,0.006249999999999999,0.17399535503710065,inf,inf,inf,inf,inf,inf,0.0,4893844226380972.0,,32,0,0.0,0.0,0.0,,7.0,0.0,32.0,31.0,1.0,False
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,57.02179369982332,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_8,8,0.03125,0.025,0.006249999999999999,0.006249999999999999,0.17399535503710065,inf,inf,inf,inf,inf,inf,0.0,4893844226380972.0,,32,0,0.0,0.0,0.0,,8.0,0.0,32.0,31.0,1.0,False
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,57.02179369982332,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_9,9,0.0,0.025,-0.025,0.025,0.0,inf,inf,inf,inf,inf,inf,0.0,,,32,0,0.0,0.0,0.0,,9.0,0.0,32.0,32.0,0.0,True
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,57.02179369982332,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_10,10,0.0,0.025,-0.025,0.025,0.0,inf,inf,inf,inf,inf,inf,0.0,,,32,0,0.0,0.0,0.0,,10.0,0.0,32.0,32.0,0.0,True
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,57.02179369982332,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_11,11,0.0263125,0.025,0.0013124999999999977,0.0013124999999999977,0.16006546472781444,1047.6322772125734,1047.6322772125734,104.76322772125138,44.80323858615612,83.19001753771114,inf,30.545068814739214,1.4365438342145425,0.028961902418418343,30,2,0.5356735878133883,4.772667002303002e-05,4.772667002303002e-05,,11.0,79.0,30.0,30.0,0.0,False
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,57.02179369982332,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_12,12,0.022625,0.025,-0.002375000000000002,0.002375000000000002,0.14870709610258506,3994.0392053851565,3994.0392053851565,399.40392053849297,212.6977954964256,257.386532281231,inf,8.011939381279596,1.8910803760331354,0.05253670916087195,30,2,0.1405066179337747,1.2518655283249369e-05,1.2518655283249369e-05,,12.0,31.0,30.0,30.0,0.0,False
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,57.02179369982332,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_13,13,0.03125,0.025,0.006249999999999999,0.006249999999999999,0.17399535503710065,inf,inf,inf,inf,inf,inf,0.0,4893844226380972.0,,32,0,0.0,0.0,0.0,,13.0,0.0,32.0,31.0,1.0,False
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,57.02179369982332,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_14,14,0.0361875,0.025,0.011187499999999996,0.011187499999999996,0.18675935000479343,1047.6322772125732,1047.6322772125732,104.76322772125137,44.80323858615611,83.19001753771114,inf,30.545068814739217,1.6778208838100976,0.03379183685727408,30,2,0.5356735878133883,4.772667002303003e-05,4.772667002303003e-05,,14.0,79.0,30.0,30.0,0.0,False
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,57.02179369982332,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_15,15,0.0,0.025,-0.025,0.025,0.0,inf,inf,inf,inf,inf,inf,0.0,,,32,0,0.0,0.0,0.0,,15.0,0.0,32.0,32.0,0.0,True
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,57.02179369982332,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_16,16,0.0,0.025,-0.025,0.025,0.0,inf,inf,inf,inf,inf,inf,0.0,,,32,0,0.0,0.0,0.0,,16.0,0.0,32.0,32.0,0.0,True
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,57.02179369982332,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_17,17,0.02096875,0.025,-0.00403125,0.00403125,0.14328190072950125,8912.324010309883,8912.324010309883,891.2324010309377,278.51012532218385,278.51012532218385,inf,3.5905337331746483,2.429694126648505,0.07561567414701416,31,1,0.06296774443954002,5.610208958085388e-06,5.610208958085388e-06,,17.0,7.0,31.0,31.0,0.0,False
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,57.02179369982332,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_18,18,0.0,0.025,-0.025,0.025,0.0,inf,inf,inf,inf,inf,inf,0.0,,,32,0,0.0,0.0,0.0,,18.0,0.0,32.0,32.0,0.0,True
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,57.02179369982332,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_19,19,0.0,0.025,-0.025,0.025,0.0,inf,inf,inf,inf,inf,inf,0.0,,,32,0,0.0,0.0,0.0,,19.0,0.0,32.0,32.0,0.0,True
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,57.02179369982332,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_20,20,0.00821875,0.025,-0.01678125,0.01678125,0.09028541898593063,29.14673650511788,29.14673650511788,2.9146736505116224,1.0,10.820018200202226,inf,1097.8930692422844,1.3748675976656712,0.0027248186055273222,29,3,19.253920264624824,0.0017154579206910693,0.0017154579206910693,,20.0,33.0,29.0,29.0,0.0,False
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,57.02179369982332,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_21,21,0.039,0.025,0.013999999999999999,0.013999999999999999,0.19359796294215423,1399.601421451036,1399.601421451036,139.96014214509563,73.8177391304348,207.00075000000004,inf,22.863652115202925,1.8845590074102507,0.040488154504287784,29,3,0.4009633971804322,3.572445643000457e-05,3.572445643000457e-05,,21.0,58.0,29.0,29.0,0.0,False
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,57.02179369982332,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_22,22,0.09375,0.025,0.06875,0.06875,0.2914851499000749,inf,inf,inf,inf,inf,inf,0.0,3853378335278691.5,,32,0,0.0,0.0,0.0,,22.0,0.0,32.0,29.0,3.0,False
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,57.02179369982332,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_23,23,0.0,0.025,-0.025,0.025,0.0,inf,inf,inf,inf,inf,inf,0.0,,,32,0,0.0,0.0,0.0,,23.0,0.0,32.0,32.0,0.0,True
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,57.02179369982332,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_24,24,0.0625,0.025,0.0375,0.0375,0.24206524143691044,inf,inf,inf,inf,inf,inf,0.0,8283459839272552.0,,32,0,0.0,0.0,0.0,,24.0,0.0,32.0,30.0,2.0,False
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,57.02179369982332,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_25,25,0.09375,0.025,0.06875,0.06875,0.2914851499000749,inf,inf,inf,inf,inf,inf,0.0,3853378335278692.0,,32,0,0.0,0.0,0.0,,25.0,0.0,32.0,29.0,3.0,False
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,57.02179369982332,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_26,26,0.046625,0.025,0.021625,0.021625,0.21083761171949042,379.6725619313444,379.6725619313444,37.96725619313228,16.61112568306011,106.19344019542564,inf,84.2831513481517,1.6150945982022358,0.022965595188549855,28,4,1.4780866380990898,0.00013169242398148703,0.00013169242398148703,,26.0,81.0,28.0,28.0,0.0,False
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,57.02179369982332,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_27,27,0.03125,0.025,0.006249999999999999,0.006249999999999999,0.17399535503710065,inf,inf,inf,inf,inf,inf,0.0,4893844226380972.0,,32,0,0.0,0.0,0.0,,27.0,0.0,32.0,31.0,1.0,False
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,57.02179369982332,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_28,28,0.0625,0.025,0.0375,0.0375,0.24206524143691044,inf,inf,inf,inf,inf,inf,0.0,8283459839272552.0,,32,0,0.0,0.0,0.0,,28.0,0.0,32.0,30.0,2.0,False
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,57.02179369982332,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_29,29,0.03125,0.025,0.006249999999999999,0.006249999999999999,0.17399535503710065,inf,inf,inf,inf,inf,inf,0.0,4893844226380972.0,,32,0,0.0,0.0,0.0,,29.0,0.0,32.0,31.0,1.0,False
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,57.02179369982332,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_30,30,0.0,0.025,-0.025,0.025,0.0,inf,inf,inf,inf,inf,inf,0.0,,,32,0,0.0,0.0,0.0,,30.0,0.0,32.0,32.0,0.0,True
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,57.02179369982332,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_31,31,0.0,0.025,-0.025,0.025,0.0,inf,inf,inf,inf,inf,inf,0.0,,,32,0,0.0,0.0,0.0,,31.0,0.0,32.0,32.0,0.0,True
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,57.02179369982332,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_32,32,0.03125,0.025,0.006249999999999999,0.006249999999999999,0.17399535503710065,inf,inf,inf,inf,inf,inf,0.0,4893844226380972.0,,32,0,0.0,0.0,0.0,,32.0,0.0,32.0,31.0,1.0,False
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,57.02179369982332,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_33,33,0.0,0.025,-0.025,0.025,0.0,inf,inf,inf,inf,inf,inf,0.0,,,32,0,0.0,0.0,0.0,,33.0,0.0,32.0,32.0,0.0,True
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,57.02179369982332,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_34,34,0.0,0.025,-0.025,0.025,0.0,inf,inf,inf,inf,inf,inf,0.0,,,32,0,0.0,0.0,0.0,,34.0,0.0,32.0,32.0,0.0,True
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,57.02179369982332,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_35,35,0.0,0.025,-0.025,0.025,0.0,inf,inf,inf,inf,inf,inf,0.0,,,32,0,0.0,0.0,0.0,,35.0,0.0,32.0,32.0,0.0,True
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,57.02179369982332,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_36,36,0.03125,0.025,0.006249999999999999,0.006249999999999999,0.17399535503710065,inf,inf,inf,inf,inf,inf,0.0,4893844226380972.0,,32,0,0.0,0.0,0.0,,36.0,0.0,32.0,31.0,1.0,False
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,57.02179369982332,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_37,37,0.09375,0.025,0.06875,0.06875,0.2914851499000749,inf,inf,inf,inf,inf,inf,0.0,3853378335278691.5,,32,0,0.0,0.0,0.0,,37.0,0.0,32.0,29.0,3.0,False
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,57.02179369982332,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_38,38,0.0,0.025,-0.025,0.025,0.0,inf,inf,inf,inf,inf,inf,0.0,,,32,0,0.0,0.0,0.0,,38.0,0.0,32.0,32.0,0.0,True
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,57.02179369982332,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,basin,basin_39,39,0.0,0.025,-0.025,0.025,0.0,inf,inf,inf,inf,inf,inf,0.0,,,32,0,0.0,0.0,0.0,,39.0,0.0,32.0,32.0,0.0,True
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,57.02179369982332,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,energy,energy,0,0.11124981248097172,0.11543038998431533,-0.004180577503343608,0.004180577503343608,0.11665424796725787,45.06054460412823,45.06054460412823,4.506054460412567,20.768828087195324,51.10365267180882,124.75261142923837,710.1556423947063,1.1033306539136012,0.004377476136784284,0,32,12.454109145235583,0.0011096181912417285,0.0011096181912417285,,,,,,,
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,57.02179369982332,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,cv,cv_0,0,4.999655406192371,2.4345164152882552,2.565138990904116,2.565138990904116,20.102577466736612,100.31942613592666,100.31942613592666,10.031942613592095,54.68446795844968,103.11164037983932,268.2499564197545,318.981091026597,7.68187500303961,1.1255616172186014,0,32,5.59402064245456,0.0004984079547290578,0.0004984079547290578,,,,,,,
1,MALA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,57.02179369982332,640000.0,640000.0,0.0,basin_1,0.0,0.0,0.0,0.0,,230,23,False,cv,cv_1,1,-1.0878752018275812,0.5662541439438427,-1.654129345771424,1.654129345771424,26.13666572430179,102.51363726071077,102.51363726071077,10.251363726070494,50.94368254342769,109.1725774241167,271.5382378156246,312.15359102534035,6.568965843088275,1.4793332399481687,0,32,5.474285720799897,0.0004877399859770943,0.0004877399859770943,,,,,,,
1,FLA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,36.1156525881961,640000.0,0.0,0.0,basin_14,0.0,0.0,0.0,,,399,1,False,basin,basin_0,0,0.007,0.025,-0.018000000000000002,0.018000000000000002,0.08337396011668331,761.9874533878055,761.9874533878055,76.19874533877622,29.076185567010313,80.30130096441636,inf,41.99544212667493,1.1624064508217604,0.012865579455995872,30,2,1.162804466127813,6.561787832292958e-05,,,0.0,5.0,30.0,30.0,0.0,False
1,FLA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,36.1156525881961,640000.0,0.0,0.0,basin_14,0.0,0.0,0.0,,,399,1,False,basin,basin_1,1,0.00740625,0.025,-0.017593750000000002,0.017593750000000002,0.08574163049118834,6000.478555114997,6000.478555114997,600.0478555114656,187.51495484734366,187.51495484734366,inf,5.332907984934334,1.3774390741669211,0.037128695672335364,31,1,0.1476619582578807,8.332668726459896e-06,,,1.0,2.0,31.0,31.0,0.0,False
1,FLA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,36.1156525881961,640000.0,0.0,0.0,basin_14,0.0,0.0,0.0,,,399,1,False,basin,basin_2,2,0.0168125,0.025,-0.0081875,0.0081875,0.12857043368281856,10584.649762886433,10584.649762886433,1058.464976288583,330.770305090201,330.770305090201,inf,3.023245994610369,3.906080342834962,0.07394424274701314,31,1,0.08371013059302922,4.723821866578701e-06,,,2.0,1.0,31.0,31.0,0.0,False
1,FLA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,36.1156525881961,640000.0,0.0,0.0,basin_14,0.0,0.0,0.0,,,399,1,False,basin,basin_3,3,0.02684375,0.025,0.0018437499999999982,0.0018437499999999982,0.16162914174212406,3926.6486062408326,3926.6486062408326,392.66486062406096,238.23552182952184,245.63865583938588,inf,8.149443255284083,1.7688144543625703,0.05661815287996034,30,2,0.22564851169123318,1.273350508638138e-05,,,3.0,3.0,30.0,30.0,0.0,False
1,FLA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,36.1156525881961,640000.0,0.0,0.0,basin_14,0.0,0.0,0.0,,,399,1,False,basin,basin_4,4,0.0301875,0.025,0.005187499999999998,0.005187499999999998,0.17110560994325935,502.3981760186433,502.3981760186433,50.239817601861475,61.06715014397368,95.69497436314448,inf,63.69449876110323,1.3139342347010368,0.021439432556840714,26,6,1.763625857391288,9.95226543142238e-05,,,4.0,19.0,26.0,26.0,0.0,False
1,FLA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,36.1156525881961,640000.0,0.0,0.0,basin_14,0.0,0.0,0.0,,,399,1,False,basin,basin_5,5,0.0553125,0.025,0.0303125,0.0303125,0.22859278269858924,29.60848351291928,29.60848351291928,2.9608483512917596,1.0,64.05184942084942,inf,1080.7713264354527,1.4871281278604134,0.00695337428883799,25,7,29.925288593253548,0.0016887051975553948,,,5.0,59.0,25.0,25.0,0.0,False
1,FLA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,36.1156525881961,640000.0,0.0,0.0,basin_14,0.0,0.0,0.0,,,399,1,False,basin,basin_6,6,0.04671875,0.025,0.021718750000000002,0.021718750000000002,0.21103909636680734,226.22024748321857,226.22024748321857,22.62202474832057,32.96983906376923,42.726575580197334,inf,141.4550658308064,1.2011836760178503,0.01774408732196875,26,6,3.9167246247417675,0.000221023540360635,,,6.0,280.0,26.0,26.0,0.0,False
1,FLA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,36.1156525881961,640000.0,0.0,0.0,basin_14,0.0,0.0,0.0,,,399,1,False,basin,basin_7,7,0.02575,0.025,0.0007499999999999972,0.0007499999999999972,0.15839103980748598,1686.6383105731556,1686.6383105731556,168.66383105730597,114.25787767202372,190.6481358790044,inf,18.972650982370794,1.3554714807841386,0.03636357732686065,29,3,0.5253304210975753,2.9644767159954367e-05,,,7.0,6.0,29.0,29.0,0.0,False
1,FLA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,36.1156525881961,640000.0,0.0,0.0,basin_14,0.0,0.0,0.0,,,399,1,False,basin,basin_8,8,0.02546875,0.025,0.00046874999999999695,0.00046874999999999695,0.1575464008651921,5681.460114740508,5681.460114740508,568.1460114740186,177.54562858564088,177.54562858564088,inf,5.632354949914411,2.62547007088123,0.06638400926925354,31,1,0.15595329299837346,8.800554609241267e-06,,,8.0,1.0,31.0,31.0,0.0,False
1,FLA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,36.1156525881961,640000.0,0.0,0.0,basin_14,0.0,0.0,0.0,,,399,1,False,basin,basin_9,9,0.0705625,0.025,0.0455625,0.0455625,0.256096628521537,2381.003562035567,2381.003562035567,238.10035620354316,289.8553321703995,296.79360758683345,inf,13.439711099231857,2.2870011533086,0.06985683327670897,28,4,0.37212981452879634,2.0999548592549778e-05,,,9.0,4.0,28.0,28.0,0.0,False
1,FLA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,36.1156525881961,640000.0,0.0,0.0,basin_14,0.0,0.0,0.0,,,399,1,False,basin,basin_10,10,0.047125,0.025,0.022125,0.022125,0.21190950350604237,3407.1174307848214,3407.1174307848214,340.71174307846275,174.91641903328946,223.50939418237638,inf,9.392103633078733,2.4943629944826875,0.069146307942609,30,2,0.2600563179674735,1.467516192668552e-05,,,10.0,2.0,30.0,30.0,0.0,False
1,FLA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,36.1156525881961,640000.0,0.0,0.0,basin_14,0.0,0.0,0.0,,,399,1,False,basin,basin_11,11,0.0014375,0.025,-0.0235625,0.0235625,0.03788770846134191,1468.8060377358488,1468.8060377358488,146.88060377357652,45.900188679245275,45.900188679245275,inf,21.78640281825619,1.0483887364576545,0.008117187432388219,31,1,0.6032399044999335,3.404125440352529e-05,,,11.0,1.0,31.0,31.0,0.0,False
1,FLA,,"[0, 1, 2, 3]",20,10000,10,0.01,False,exact_gaussian_mixture:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,36.1156525881961,640000.0,0.0,0.0,basin_14,0.0,0.0,0.0,,,399,1,False,basin,basin_12,12,0.00425,0.025,-0.02075,0.02075,0.06505435997825017,504.57038457046417,504.57038457046417,50.45703845704355,18.86664585501214,57.43317976211237,inf,63.42028977234026,1.0823466204004955,0.00816887588347222,30,2,1.7560333325686133,9.909420276928165e-05,,,12.0,7.0,30.0,30.0,0.0,False
