method,seed,step,t,wallclock_s,nfe,W2,TV,TV_density,MMD,EMC,EJS,FES_RMSE_kBT,FES_outside_mass,basin_KL_target,basin_map_outside_mass,e_F,basin_rel_max,basin_L1,V_mean_err,V_var_err,E_overlap_deficit,KSD,W1_cdf,CDF_sup,cdf_L2,pdf_L1,pdf_L2,KDE_chi2,bin_chi2_M40,bin_chi2_M80,bin_chi2_M120,well_TV,nonfinite_count,nonfinite_frac,state_box_clip_count_cumulative,state_box_clip_fraction_cumulative,outside_proposal_reject_count_cumulative,outside_proposal_reject_fraction_cumulative,nonfinite_proposal_count_cumulative,nonfinite_proposal_fraction_cumulative,score_clip_count_cumulative,score_clip_fraction_cumulative,mala_accept_count_cumulative,mala_proposal_count_cumulative,mala_accept_fraction_cumulative,pt_swap_accept_count_cumulative,pt_swap_proposal_count_cumulative,pt_swap_accept_fraction_cumulative,m_clip_fraction,max_log_magnitude,mala_accept,pt_swap_accept,jump_count_mean,jump_count_cumulative,jump_count_applied_cumulative,jump_boundary_clip_count_cumulative,jump_boundary_applied_count_cumulative,jump_boundary_clip_fraction_per_applied_jump_cumulative,jump_rate_per_particle_time_cumulative,jump_applied_rate_per_particle_time_cumulative,jump_cap_k,jump_cap_hit_count_cumulative,jump_cap_hit_fraction_cumulative,jump_cap_excess_count_cumulative,occ0
CP,10,0,0.0,0.0,0,1.328419638383511,0.6768680184557031,,0.5544126073613274,0.530565184139734,,2.1697567926619703,0.0,3.7746999777310215,0.0,2.1697567926619703,2.094710697525977,1.3537360369114062,0.28195618052680205,0.2538492410009553,0.2025488142655658,7.643878324201286,0.9674371030717186,0.732,0.6709382346171895,0.944273304677198,0.7197193968508602,0.7600481846707703,11.619439999999999,12.13552,12.47456,0.6768680184557031,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
CP,11,0,0.0,0.0,0,1.3283187431808858,0.6768680184557031,,0.5545444078583545,0.530565184139734,,2.158894697483951,0.0,3.7746999777310215,0.0,2.158894697483951,2.094710697525977,1.3537360369114062,0.2821202402198,0.20565018368393007,0.21737143585824092,6.2024413122965365,0.9673141437000896,0.736,0.6708939100184794,0.944467947180891,0.7197721613711746,0.7596079357018097,10.901279999999998,11.388319999999998,11.656160000000002,0.6768680184557031,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
CP,12,0,0.0,0.0,0,1.3279604794249804,0.6768680184557031,,0.5542962918502389,0.530565184139734,,2.1615304384142173,0.0,3.7746999777310215,0.0,2.1615304384142173,2.094710697525977,1.3537360369114062,0.26307885385237584,0.19166708295025486,0.20452177602683252,6.257136995093356,0.9673141437000896,0.729,0.6707594575321318,0.9443704709632182,0.7197180380231685,0.7597203059090207,11.171439999999999,11.59264,11.713759999999999,0.6768680184557031,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
CP,13,0,0.0,0.0,0,1.328097622089384,0.6768680184557031,,0.554348995840546,0.530565184139734,,2.174526190433413,0.0,3.7746999777310215,0.0,2.174526190433413,2.094710697525977,1.3537360369114062,0.26662858904598497,0.21042911809783177,0.19715105210711004,6.275395433841816,0.9673358424127301,0.729,0.6707931702237632,0.9442502646658728,0.7196625562309347,0.7599060563903963,11.59176,11.929439999999998,12.152000000000001,0.6768680184557031,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
CP,14,0,0.0,0.0,0,1.3276663192254803,0.6768680184557031,,0.5541177968437389,0.530565184139734,,2.153754714827226,0.0,3.7746999777310215,0.0,2.153754714827226,2.094710697525977,1.3537360369114062,0.27550476601793683,0.20522421036562738,0.20596289366423326,6.001508569697317,0.9664751268113281,0.727,0.6702373711399219,0.9439619340760115,0.7194520253593187,0.7600578560181762,10.565199999999999,11.063839999999999,11.22944,0.6768680184557031,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
CP,15,0,0.0,0.0,0,1.3280776956490825,0.6768680184557031,,0.5545660194562327,0.530565184139734,,2.1981828687919767,0.0,3.7746999777310215,0.0,2.1981828687919767,2.094710697525977,1.3537360369114062,0.30278294761761204,0.22839481076960688,0.22354187239275536,8.063808107371598,0.9673575411253705,0.73,0.6709116337409401,0.9446203965014033,0.7198316857141617,0.7593246851139925,11.18488,11.492479999999999,11.719280000000001,0.6768680184557031,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
CP,0,1,0.002,0.017979908967390656,16000,1.3270205416728653,0.6768680184557031,,0.5543216033585162,0.530565184139734,,2.175933237452634,0.0,3.7746999777310215,0.0,2.175933237452634,2.094710697525977,1.3537360369114062,0.05153107800648993,0.07682483049021432,0.09255972329236961,6.920573125352173,0.9664968255239683,0.722,0.6700827588693307,0.9440477561143292,0.7194267633561068,0.759673612859073,10.03472,10.555999999999997,10.79336,0.6768680184557031,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0015625,,,,,0.0,0.78125,0.78125,8,,0.0,,1.0
CP,1,1,0.002,0.017979908967390656,16000,1.3268187610087434,0.6758680184557031,,0.5533598013116925,0.5350376351392008,,2.2874745338999327,0.001,3.512005846263207,0.0,2.2874745338999327,2.0916159868284536,1.3517360369114062,0.6513872240215124,333.9672322468295,0.11340094522151023,6.4856891012582,0.9641569810109132,0.732,0.6685344666610887,0.943872455889164,0.7193320271219376,0.7599111583067557,10.220159999999998,10.633759999999999,10.79984,0.6758680184557031,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0015625,,,,,0.0,0.78125,0.78125,8,,0.0,,0.999
CP,2,1,0.002,0.017979908967390656,16000,1.327664053647246,0.6768680184557031,,0.5539281976861848,0.530565184139734,,2.3629492138315062,0.002,3.7746999777310215,0.0,2.3629492138315062,2.094710697525977,1.3537360369114062,0.37097397961968315,100.20165638390631,0.09087091533593794,6.521678310136142,0.9659507412558519,0.728,0.6695692755512755,0.9426437733908573,0.7185047194386779,0.7568955506265858,9.87704,10.58752,10.67408,0.6768680184557031,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0015625,,,,,0.0,0.78125,0.78125,8,,0.0,,1.0
CP,3,1,0.002,0.017979908967390656,16000,1.324363905993435,0.6748680184557031,,0.5525713869878882,0.5394199700311089,,2.3088580458473094,0.001,3.28020808859996,0.0,2.3088580458473094,2.088521276130931,1.3497360369114062,0.13588369839797254,7.0995561825293665,0.08527369673217211,7.015197427300415,0.9644318313710247,0.719,0.6685224465944759,0.9421917427642084,0.7184063570510159,0.7582210662750616,9.95344,10.311679999999999,10.584800000000001,0.6748680184557031,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0015625,,,,,0.0,0.78125,0.78125,8,,0.0,,0.998
CP,4,1,0.002,0.017979908967390656,16000,1.3254954063002298,0.6758680184557031,,0.5534739381402942,0.5350376351392008,,2.3009220820705574,0.001,3.512005846263207,0.0,2.3009220820705574,2.0916159868284536,1.3517360369114062,0.06064046400832157,0.7214464808158862,0.10840510070087572,9.063457711708681,0.9646198868805748,0.726,0.6688759691327605,0.9441768953687169,0.7195004104514504,0.7595002104722601,10.014079999999998,10.53072,10.69784,0.6758680184557031,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0015625,,,,,0.0,0.78125,0.78125,8,,0.0,,0.999
CP,5,1,0.002,0.017979908967390656,16000,1.3268942379185786,0.6768680184557031,,0.5542563071510823,0.530565184139734,,2.1825248250549265,0.0,3.7746999777310215,0.0,2.1825248250549265,2.094710697525977,1.3537360369114062,0.07453733211220448,0.11071796892732483,0.09403303615708292,6.6385436726329425,0.966569154566103,0.725,0.6703207792831648,0.9442575330462517,0.719546743447054,0.7594471089799743,10.290079999999996,10.5616,10.685839999999999,0.6768680184557031,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0015625,,,,,0.0,0.78125,0.78125,8,,0.0,,1.0
CP,6,1,0.002,0.017979908967390656,16000,1.3286622173988285,0.6768680184557031,,0.5538979794477803,0.530565184139734,,2.287056586916305,0.001,3.7746999777310215,0.0,2.287056586916305,2.094710697525977,1.3537360369114062,0.6865408146887264,379.7002227293483,0.10666064519496388,8.509736249557704,0.9660628512711606,0.727,0.6700431975224052,0.9436866793875,0.7190845089452979,0.7583109619484752,10.434719999999999,10.76144,10.876879999999998,0.6768680184557031,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0015625,,,,,0.0,0.78125,0.78125,8,,0.0,,1.0
CP,7,1,0.002,0.017979908967390656,16000,1.327010224003584,0.6748680184557031,,0.5529114353708181,0.5385129101777719,,2.3541536899674145,0.002,3.3900332387190337,0.0,2.3541536899674145,2.088521276130931,1.3497360369114062,0.8257629233616435,346.95236258538904,0.11125949222092335,6.919640329215453,0.9621028362142897,0.726,0.6672342027798328,0.9421001389112961,0.7181161650123842,0.7573854022760891,9.891599999999999,10.204959999999998,10.290320000000001,0.6748680184557031,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0015625,,,,,0.0,0.78125,0.78125,8,,0.0,,0.998
CP,8,1,0.002,0.017979908967390656,16000,1.3299551220332104,0.6768680184557031,,0.5536796369748246,0.530565184139734,,2.2859599064450573,0.001,3.7746999777310215,0.0,2.2859599064450573,2.094710697525977,1.3537360369114062,1.1879976080876722,1307.9852446312175,0.07117365793300445,6.924576291671295,0.9664678939071145,0.723,0.6701560788134191,0.9442066050465363,0.7190313209232032,0.7585284308087541,10.0108,10.592479999999998,10.598479999999999,0.6768680184557031,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0015625,,,,,0.0,0.78125,0.78125,8,,0.0,,1.0
CP,9,1,0.002,0.017979908967390656,16000,1.3298176672449964,0.6758680184557031,,0.5535834250106125,0.5350376351392008,,2.3565301028469583,0.002,3.512005846263207,0.0,2.3565301028469583,2.0916159868284536,1.3517360369114062,1.720280300841128,2663.0411164029033,0.118301922072789,7.3813301981498896,0.9638134180607737,0.719,0.6682774243657383,0.9418466801278425,0.717244532188631,0.7557479166777784,9.641200000000001,10.125599999999999,10.361600000000001,0.6758680184557031,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0015625,,,,,0.0,0.78125,0.78125,8,,0.0,,0.999
CP,10,1,0.002,0.017979908967390656,16000,1.327482207993196,0.6748680184557031,,0.5532647689923307,0.5394199700311089,,2.387445370539184,0.003,3.28020808859996,0.0,2.387445370539184,2.088521276130931,1.3497360369114062,0.7633560333008902,468.77599792224584,0.12024045909764214,8.265579660176567,0.9659109602826779,0.731,0.6693127981634368,0.9422302734702614,0.7182155077375642,0.7559870653297039,10.323359999999997,10.91008,11.26016,0.6748680184557031,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0015625,,,,,0.0,0.78125,0.78125,8,,0.0,,0.998
CP,11,1,0.002,0.017979908967390656,16000,1.3278983735863696,0.6768680184557031,,0.5542278325825787,0.530565184139734,,2.306084971452481,0.001,3.7746999777310215,0.0,2.306084971452481,2.094710697525977,1.3537360369114062,0.25163354281877526,40.6592472960233,0.09793582842000492,5.180474291580015,0.966623401347704,0.727,0.6701628971713156,0.944312520840845,0.7195506169864181,0.7592821871175481,9.76344,10.166879999999999,10.404559999999998,0.6768680184557031,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0015625,,,,,0.0,0.78125,0.78125,8,,0.0,,1.0
CP,12,1,0.002,0.017979908967390656,16000,1.325049644545077,0.6758680184557031,,0.553391120416017,0.5349476955071162,,2.169563496876524,0.0,3.542901896612256,0.0,2.169563496876524,2.0916159868284536,1.3517360369114062,0.04809027109657871,0.11625646156331676,0.10998848580907394,5.354273183414513,0.9659543577079587,0.731,0.6698286242289649,0.9435483866439351,0.7189896145699911,0.7582507331232545,9.936399999999999,10.500799999999998,10.630400000000002,0.6758680184557031,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0015625,,,,,0.0,0.78125,0.78125,8,,0.0,,0.999
CP,13,1,0.002,0.017979908967390656,16000,1.3289135902607143,0.6758680184557031,,0.5531746195527402,0.5350376351392008,,2.3531272848369884,0.002,3.512005846263207,0.0,2.3531272848369884,2.0916159868284536,1.3517360369114062,0.8161649397775601,532.8402130898505,0.10220033146621699,5.716406732361176,0.9647645449648441,0.721,0.6688296315910205,0.9427067227206988,0.7188077836255182,0.7585474590002045,10.391279999999998,10.74784,10.822160000000002,0.6758680184557031,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0015625,,,,,0.0,0.78125,0.78125,8,,0.0,,0.999
CP,14,1,0.002,0.017979908967390656,16000,1.3298726250417399,0.6768680184557031,,0.5532324295451307,0.530565184139734,,2.348645026983709,0.002,3.7746999777310215,0.0,2.348645026983709,2.094710697525977,1.3537360369114062,1.141961130810514,702.4977572358919,0.09583381843967886,5.745653960049492,0.965762685746302,0.722,0.6693155024754234,0.9426593723692671,0.7186093691208918,0.7578717380254283,9.6468,10.404479999999998,10.445120000000001,0.6768680184557031,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0015625,,,,,0.0,0.78125,0.78125,8,,0.0,,1.0
CP,15,1,0.002,0.017979908967390656,16000,1.331390904454475,0.6758680184557031,,0.5533942251508014,0.5350376351392008,,2.382202978490684,0.002,3.512005846263207,0.0,2.382202978490684,2.0916159868284536,1.3517360369114062,2.2976401317496205,4886.00738392021,0.11185587179065415,6.643055069449727,0.9648151752943382,0.722,0.6690938206934719,0.9426623201743694,0.7184766937222757,0.7568568706180103,10.32912,10.610879999999998,10.713199999999999,0.6758680184557031,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0015625,,,,,0.0,0.78125,0.78125,8,,0.0,,0.999
CP,0,133,0.266,2.0792005269322544,2128000,1.2751307816968946,0.5538680184557031,,0.4697391330965411,0.7482741241870833,,2.918072974120191,0.172,0.8606311365515247,0.0,2.918072974120191,1.7140612817306624,1.1077360369114062,49.756304188357234,324248.3413741167,0.1916587698476665,29.56734276201623,0.867633874282252,0.477,0.5475474684809692,0.8420738148277385,0.6221123995142366,0.5849363160653132,1.4174399999999998,1.9128000000000003,2.4144799999999997,0.5538680184557031,0,0.0,,4.699248120300752e-07,,,,0.0,,,,,,,,,,,,,0.0019412878787878778,,,,,0.00024242424242424242,0.9692199248120301,0.9692199248120301,8,,0.0,,0.877
CP,1,133,0.266,2.0792005269322544,2128000,1.2197883038231727,0.5348680184557031,,0.45182325228355447,0.7709464449724075,,2.912643993478678,0.2,0.7477029674724108,0.0,2.912643993478678,1.6552617784777273,1.0697360369114062,27.1466944970097,30131.232696395895,0.2385644614248965,16.75995308138943,0.8625744577849346,0.45999999999999996,0.5349271782431626,0.8329006878925371,0.6058136334327949,0.5819225489130013,1.4695200000000002,2.22432,2.9165600000000005,0.5348680184557031,0,0.0,,4.699248120300752e-07,,,,0.0,,,,,,,,,,,,,0.0019412878787878778,,,,,0.00024242424242424242,0.9692199248120301,0.9692199248120301,8,,0.0,,0.858
CP,2,133,0.266,2.0792005269322544,2128000,1.234093025007043,0.5418680184557031,,0.46182365518205687,0.7589578167154237,,2.9399035849540507,0.178,0.8210447680787729,0.0,2.9399035849540507,1.6769247533603877,1.0837360369114062,22.612920375100256,14351.920571142748,0.2066234952857815,13.93227456983479,0.8908080993821869,0.48,0.5563016517091105,0.8404136487284954,0.6148679452599308,0.5766340561755341,1.4927200000000003,2.13824,2.7644,0.5418680184557031,0,0.0,,4.699248120300752e-07,,,,0.0,,,,,,,,,,,,,0.0019412878787878778,,,,,0.00024242424242424242,0.9692199248120301,0.9692199248120301,8,,0.0,,0.865
CP,3,133,0.266,2.0792005269322544,2128000,1.2773747271121767,0.5448680184557031,,0.4645150892182342,0.7569146736974115,,2.8595193987819143,0.193,0.8265782646128647,0.0,2.8595193987819143,1.686208885452956,1.0897360369114062,34.465380092116646,56686.98028055068,0.2236963558183921,16.223555653229347,0.8828880692684451,0.481,0.5475509756288043,0.8357741039621362,0.6192611510352187,0.5696246301524364,1.5148800000000002,2.2276800000000003,2.8853600000000004,0.5448680184557031,0,0.0,,4.699248120300752e-07,,,,0.0,,,,,,,,,,,,,0.0019412878787878778,,,,,0.00024242424242424242,0.9692199248120301,0.9692199248120301,8,,0.0,,0.868
CP,4,133,0.266,2.0792005269322544,2128000,1.307890304369154,0.5598680184557031,,0.4763968200930641,0.7373351730836414,,2.9843602586176647,0.176,0.9406411336360656,0.0,2.9843602586176647,1.7326295459157997,1.1197360369114062,42.169605375984936,107671.92685344267,0.20921254494097785,26.23317598140215,0.9106949695171027,0.493,0.5699483739623862,0.8602256092161777,0.6310197482741995,0.5853110625642847,1.5345600000000001,2.1988800000000004,2.89952,0.5598680184557031,0,0.0,,4.699248120300752e-07,,,,0.0,,,,,,,,,,,,,0.0019412878787878778,,,,,0.00024242424242424242,0.9692199248120301,0.9692199248120301,8,,0.0,,0.883
CP,5,133,0.266,2.0792005269322544,2128000,1.249352136629375,0.528868018455703,,0.451208659883053,0.776352471577535,,2.9204197837520796,0.189,0.7275624692629699,0.0,2.9204197837520796,1.6366935142925898,1.057736036911406,34.9680344159738,65959.7474555131,0.22398032791071287,16.085772675382398,0.8699013897531725,0.47,0.5400944829257993,0.8238714177275301,0.6122205071457855,0.5699577496564792,1.4200800000000002,2.13584,2.7584,0.528868018455703,0,0.0,,4.699248120300752e-07,,,,0.0,,,,,,,,,,,,,0.0019412878787878778,,,,,0.00024242424242424242,0.9692199248120301,0.9692199248120301,8,,0.0,,0.852
CP,6,133,0.266,2.0792005269322544,2128000,1.246277091660805,0.5348680184557031,,0.450402767762285,0.7714474274296403,,2.9517596426644377,0.19,0.7437055275170722,0.0,2.9517596426644377,1.6552617784777273,1.0697360369114062,47.93270086269949,346583.69896238,0.2158277107971216,23.81219652920889,0.850289369978368,0.44899999999999995,0.5298379863983639,0.8275616321865435,0.6068397756864173,0.5495259645448556,1.30288,1.8432000000000004,2.41424,0.5348680184557031,0,0.0,,4.699248120300752e-07,,,,0.0,,,,,,,,,,,,,0.0019412878787878778,,,,,0.00024242424242424242,0.9692199248120301,0.9692199248120301,8,,0.0,,0.858
CP,7,133,0.266,2.0792005269322544,2128000,1.233489497039525,0.5338680184557031,,0.4551046222527899,0.7719473055580848,,2.952954013537099,0.208,0.7438261242485316,0.0,2.952954013537099,1.6521670677802047,1.0677360369114062,26.188145155799287,25607.252624799516,0.23820951780165966,16.83532515640544,0.8705848992013447,0.46199999999999997,0.531602627568194,0.8413970565556608,0.6186338034998956,0.5838849693015128,1.56336,2.44912,3.24512,0.5338680184557031,0,0.0,,4.699248120300752e-07,,,,0.0,,,,,,,,,,,,,0.0019412878787878778,,,,,0.00024242424242424242,0.9692199248120301,0.9692199248120301,8,,0.0,,0.857
CP,8,133,0.266,2.0792005269322544,2128000,1.246966222966132,0.542868018455703,,0.4580422729048355,0.76160060163434,,2.861657386367746,0.191,0.7930072521020761,0.0,2.861657386367746,1.6800194640579103,1.085736036911406,45.133536622485906,443971.208905452,0.22530038036333422,15.906382917312099,0.8556417190963306,0.46699999999999997,0.5342202745868665,0.8218777287454019,0.5997698738090577,0.5775545751323751,1.41512,2.00272,2.59016,0.542868018455703,0,0.0,,4.699248120300752e-07,,,,0.0,,,,,,,,,,,,,0.0019412878787878778,,,,,0.00024242424242424242,0.9692199248120301,0.9692199248120301,8,,0.0,,0.866
CP,9,133,0.266,2.0792005269322544,2128000,1.2009544820033764,0.528868018455703,,0.45275444536568515,0.7743524731838021,,2.829421755963174,0.189,0.741396889818005,0.0,2.829421755963174,1.6366935142925898,1.057736036911406,17.86191511761512,5207.608512364244,0.23796185350987198,10.728790559743583,0.8871554827543879,0.471,0.5499191029167376,0.8484773768314433,0.6201013437519233,0.6016273970520576,1.4956000000000003,2.19232,2.8803200000000007,0.528868018455703,0,0.0,,4.699248120300752e-07,,,,0.0,,,,,,,,,,,,,0.0019412878787878778,,,,,0.00024242424242424242,0.9692199248120301,0.9692199248120301,8,,0.0,,0.852
CP,10,133,0.266,2.0792005269322544,2128000,1.2685566539654218,0.538868018455703,,0.4545761296083154,0.7665504563682461,,2.9602043976505716,0.172,0.7677721888812974,0.0,2.9602043976505716,1.6676406212678188,1.077736036911406,89.84869249123707,4612475.14626044,0.20027082217035885,17.495697710159916,0.8464378484846992,0.4650000000000001,0.5310516215267245,0.839263037328114,0.618540888448164,0.6007815490922052,1.3882400000000001,1.8918400000000002,2.41664,0.538868018455703,0,0.0,,4.699248120300752e-07,,,,0.0,,,,,,,,,,,,,0.0019412878787878778,,,,,0.00024242424242424242,0.9692199248120301,0.9692199248120301,8,,0.0,,0.862
CP,11,133,0.266,2.0792005269322544,2128000,1.2696989085321484,0.563868018455703,,0.4788557701170466,0.7374458620954211,,2.971484381120146,0.183,0.9088749181356848,0.0,2.971484381120146,1.7450083887058911,1.127736036911406,30.10786118806971,88933.8006048879,0.22199409137837178,11.238899286571488,0.8977914684002851,0.485,0.5621071466606915,0.8452936746667657,0.6186955105268697,0.5929614492908231,1.6452800000000003,2.40224,3.0449599999999997,0.563868018455703,0,0.0,,4.699248120300752e-07,,,,0.0,,,,,,,,,,,,,0.0019412878787878778,,,,,0.00024242424242424242,0.9692199248120301,0.9692199248120301,8,,0.0,,0.887
