method,seed,step,t,wallclock_s,nfe,W2,TV,TV_density,MMD,EMC,EJS,FES_RMSE_kBT,FES_outside_mass,basin_KL_target,basin_map_outside_mass,e_F,basin_rel_max,basin_L1,V_mean_err,V_var_err,E_overlap_deficit,KSD,W1_cdf,CDF_sup,cdf_L2,pdf_L1,pdf_L2,KDE_chi2,bin_chi2_M40,bin_chi2_M80,bin_chi2_M120,well_TV,nonfinite_count,nonfinite_frac,state_box_clip_count_cumulative,state_box_clip_fraction_cumulative,outside_proposal_reject_count_cumulative,outside_proposal_reject_fraction_cumulative,nonfinite_proposal_count_cumulative,nonfinite_proposal_fraction_cumulative,score_clip_count_cumulative,score_clip_fraction_cumulative,mala_accept_count_cumulative,mala_proposal_count_cumulative,mala_accept_fraction_cumulative,pt_swap_accept_count_cumulative,pt_swap_proposal_count_cumulative,pt_swap_accept_fraction_cumulative,m_clip_fraction,max_log_magnitude,mala_accept,pt_swap_accept,jump_count_mean,jump_count_cumulative,jump_count_applied_cumulative,jump_boundary_clip_count_cumulative,jump_boundary_applied_count_cumulative,jump_boundary_clip_fraction_per_applied_jump_cumulative,jump_rate_per_particle_time_cumulative,jump_applied_rate_per_particle_time_cumulative,jump_cap_k,jump_cap_hit_count_cumulative,jump_cap_hit_fraction_cumulative,jump_cap_excess_count_cumulative,occ0
CP,2,1,0.002,0.02308904897654429,16000,1.3261475989044533,0.6768680184557039,,0.5541291480251536,0.5305651841397332,,2.163003792353869,0.0,3.774699977731031,0.0,2.163003792353869,2.094710697525994,1.3537360369114078,5.122845817203986,7622.872987117301,0.09736399299198362,16.524092796205448,0.9664027977691934,0.73,0.6701594191968697,0.9440192499473826,0.7192870239299716,0.7587858918366055,9.918479999999999,10.646239999999999,10.73888,0.6768680184557039,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0015625,,,,,0.0,0.78125,0.78125,8,,0.0,,1.0
CP,3,1,0.002,0.02308904897654429,16000,1.3263330286945871,0.6768680184557039,,0.554183708059546,0.5305651841397332,,2.1906076909177856,0.0,3.774699977731031,0.0,2.1906076909177856,2.094710697525994,1.3537360369114078,3.4215650318282895,5907.559853815818,0.08909954095410233,10.319078931211832,0.9655565479762183,0.719,0.669437406699199,0.942551365099416,0.7181479342648832,0.7566422255189015,9.95344,10.311679999999999,10.584800000000001,0.6768680184557039,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0015625,,,,,0.0,0.78125,0.78125,8,,0.0,,1.0
CP,4,1,0.002,0.02308904897654429,16000,1.3265757873025725,0.6768680184557039,,0.5542023871025635,0.5305651841397332,,2.182096099829201,0.0,3.774699977731031,0.0,2.182096099829201,2.094710697525994,1.3537360369114078,1.1940066924745636,1326.1258483155439,0.11040510070087572,11.180963575184903,0.9654842189340836,0.726,0.6695952303320699,0.9423095197727474,0.7186813446659327,0.7566981990505007,10.014079999999998,10.530719999999999,10.697840000000001,0.6768680184557039,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0015625,,,,,0.0,0.78125,0.78125,8,,0.0,,1.0
CP,5,1,0.002,0.02308904897654429,16000,1.3268941390157498,0.6768680184557039,,0.5542563336470155,0.5305651841397332,,2.182524825054926,0.0,3.774699977731031,0.0,2.182524825054926,2.094710697525994,1.3537360369114078,0.08158466460221803,0.11488215936451651,0.1008913099042138,6.6563295489112555,0.966569154566103,0.725,0.6703207792831648,0.9442575500115276,0.7195467350898123,0.759447021220164,10.290079999999996,10.5616,10.685839999999999,0.6768680184557039,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0015625,,,,,0.0,0.78125,0.78125,8,,0.0,,1.0
CP,6,1,0.002,0.02308904897654429,16000,1.326489813955557,0.6768680184557039,,0.5541607789880513,0.5305651841397332,,2.1678921609397093,0.0,3.774699977731031,0.0,2.1678921609397093,2.094710697525994,1.3537360369114078,0.9580361241797,775.2050458029133,0.10874861835010363,10.05058140043218,0.9655782466888585,0.727,0.6697077065254002,0.9424963447129392,0.7187572004581108,0.7565963457518772,10.434719999999999,10.76144,10.87688,0.6768680184557039,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0015625,,,,,0.0,0.78125,0.78125,8,,0.0,,1.0
CP,7,1,0.002,0.02308904897654429,16000,1.3266308452192512,0.6768680184557039,,0.5543259731606998,0.5305651841397332,,2.178149006007951,0.0,3.774699977731031,0.0,2.178149006007951,2.094710697525994,1.3537360369114078,3.0688554064066844,4569.523788232783,0.11303951416220737,6.9405443815705095,0.9658675628573972,0.727,0.6698956773310297,0.943931346748808,0.7192101543869942,0.7592043548632104,9.891519999999998,10.2048,10.29008,0.6768680184557039,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0015625,,,,,0.0,0.78125,0.78125,8,,0.0,,1.0
CP,8,1,0.002,0.02308904897654429,16000,1.3269991981833253,0.6768680184557039,,0.5543484902072892,0.5305651841397332,,2.166590096451365,0.0,3.774699977731031,0.0,2.166590096451365,2.094710697525994,1.3537360369114078,1.4627920837261004,1992.3803096256736,0.07363506480896298,10.687622663089625,0.9660628512711606,0.723,0.6701557766131256,0.9442199243233739,0.7192316280977334,0.75871992979355,10.0108,10.592479999999998,10.598479999999999,0.6768680184557039,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0015625,,,,,0.0,0.78125,0.78125,8,,0.0,,1.0
CP,9,1,0.002,0.02308904897654429,16000,1.3261162021170119,0.6768680184557039,,0.5540241094663991,0.5305651841397332,,2.180128906835672,0.0,3.774699977731031,0.0,2.180128906835672,2.094710697525994,1.3537360369114078,3.0086381955013586,4642.680023075729,0.12080681583947706,12.91550840182957,0.9653323279456009,0.718,0.6692518739535682,0.9430560130968206,0.7186477880890378,0.7587968484928281,9.6412,10.125599999999999,10.361600000000001,0.6768680184557039,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0015625,,,,,0.0,0.78125,0.78125,8,,0.0,,1.0
CP,10,1,0.002,0.02308904897654429,16000,1.3269088387080916,0.6768680184557039,,0.5543706368128924,0.5305651841397332,,2.2901695487527896,0.001,3.774699977731031,0.0,2.2901695487527896,2.094710697525994,1.3537360369114078,3.783757332238811,4786.727385052577,0.12015250412985057,10.914723063648717,0.96695973139363,0.73,0.670242934164022,0.9439883782097803,0.7189697265836121,0.7587101418512531,10.324559999999998,10.91184,11.260640000000002,0.6768680184557039,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0015625,,,,,0.0,0.78125,0.78125,8,,0.0,,1.0
CP,11,1,0.002,0.02308904897654429,16000,1.3266437849254096,0.6768680184557039,,0.5543037576106449,0.5305651841397332,,2.1993950190729503,0.0,3.774699977731031,0.0,2.1993950190729503,2.094710697525994,1.3537360369114078,1.0412162601301278,968.5157629975316,0.10273003422083637,8.437904390130004,0.9661641119301492,0.726,0.6699920503600935,0.9441190086731273,0.7193583854071696,0.7590157378472324,9.76344,10.166879999999999,10.404559999999998,0.6768680184557039,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0015625,,,,,0.0,0.78125,0.78125,8,,0.0,,1.0
CP,12,1,0.002,0.02308904897654429,16000,1.3265841610223148,0.6768680184557039,,0.5542253420453482,0.5305651841397332,,2.169948121736234,0.0,3.774699977731031,0.0,2.169948121736234,2.094710697525994,1.3537360369114078,1.3293705040146782,1630.2267017833865,0.11075946484641452,9.230458603271948,0.9661062486964413,0.731,0.6699373256975655,0.9439573317927041,0.719228993877542,0.7588645615724767,9.936399999999995,10.500799999999998,10.630400000000002,0.6768680184557039,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0015625,,,,,0.0,0.78125,0.78125,8,,0.0,,1.0
CP,13,1,0.002,0.02308904897654429,16000,1.326378886674259,0.6768680184557039,,0.5540970910409787,0.5305651841397332,,2.1851738511894854,0.0,3.774699977731031,0.0,2.1851738511894854,2.094710697525994,1.3537360369114078,3.465018255499168,5987.710122347071,0.1032003314662171,13.134295335448504,0.9658458641447567,0.72,0.6697397766279343,0.9433500239517405,0.7188042709962573,0.7584902892532823,10.391359999999999,10.747839999999997,10.82216,0.6768680184557039,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0015625,,,,,0.0,0.78125,0.78125,8,,0.0,,1.0
CP,14,1,0.002,0.02308904897654429,16000,1.3261422913241492,0.6768680184557039,,0.5540320883235103,0.5305651841397332,,2.183066731955536,0.0,3.774699977731031,0.0,2.183066731955536,2.094710697525994,1.3537360369114078,3.5571643171202725,6121.041763143954,0.09583381843967897,9.962701017244893,0.9655782466888586,0.722,0.6694861492091281,0.9434745500383329,0.7185596834040109,0.7579694130861773,9.6468,10.404479999999998,10.44512,0.6768680184557039,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0015625,,,,,0.0,0.78125,0.78125,8,,0.0,,1.0
CP,15,1,0.002,0.02308904897654429,16000,1.3264719694471614,0.6768680184557039,,0.554411982914135,0.5305651841397332,,2.230232690446153,0.0,3.774699977731031,0.0,2.230232690446153,2.094710697525994,1.3537360369114078,2.1361724572039886,2445.813656304854,0.11636961720367822,8.053769882247257,0.966569154566103,0.722,0.6703694521684317,0.9445071993379829,0.7195068946463756,0.7584772789349641,10.32912,10.610879999999998,10.713199999999999,0.6768680184557039,0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,0.0015625,,,,,0.0,0.78125,0.78125,8,,0.0,,1.0
CP,0,133,0.266,2.541909763996955,2128000,1.2200955951101053,0.6708680184557039,,0.5351314643270527,0.552238709003753,,2.799657420909966,0.009,2.910557676827187,0.0,2.799657420909966,2.0761424333408565,1.3417360369114077,23.10609177317604,28047.714850901262,0.21910394070283878,21.543203776134103,0.9213598867798537,0.482,0.6226293509213391,0.9197166710599867,0.6442853170620154,0.6759594226405956,1.3715199999999999,1.7081600000000003,1.90376,0.6708680184557039,0,0.0,,9.398496240601504e-07,,,,0.0,,,,,,,,,,,,,0.0019919507575757575,,,,,0.0004725897920604915,0.9943609022556391,0.9943609022556391,8,,0.0,,0.994
CP,1,133,0.266,2.541909763996955,2128000,1.2336309772643659,0.6698680184557039,,0.5404770208129217,0.5546509279307615,,2.851172196627115,0.013,2.8850140892190996,0.0,2.851172196627115,2.073047722643333,1.3397360369114077,23.970206867200186,24934.954279800037,0.21490041784667102,24.089818795052164,0.9279165144493577,0.492,0.6274533643502456,0.9220007629116784,0.6505748304356846,0.6636568950225636,1.34304,1.6721600000000003,1.8161600000000002,0.6698680184557039,0,0.0,,9.398496240601504e-07,,,,0.0,,,,,,,,,,,,,0.0019919507575757575,,,,,0.0004725897920604915,0.9943609022556391,0.9943609022556391,8,,0.0,,0.993
CP,2,133,0.266,2.541909763996955,2128000,1.2257410247979796,0.6708680184557039,,0.5378399073586413,0.552238709003753,,2.8895079869267315,0.018,2.910557676827187,0.0,2.8895079869267315,2.0761424333408565,1.3417360369114077,17.889924197620164,14294.939214495447,0.2290951424510348,20.705362367873537,0.9300646870007562,0.487,0.6253253891360534,0.920111597023137,0.6450928758056091,0.6687709764837356,1.3551200000000003,1.72944,1.9124000000000003,0.6708680184557039,0,0.0,,9.398496240601504e-07,,,,0.0,,,,,,,,,,,,,0.0019919507575757575,,,,,0.0004725897920604915,0.9943609022556391,0.9943609022556391,8,,0.0,,0.994
CP,3,133,0.266,2.541909763996955,2128000,1.2387144037438507,0.6728680184557039,,0.541384066586657,0.5459955337730664,,2.835124604303703,0.014,3.078005552111653,0.0,2.835124604303703,2.0823318547359024,1.3457360369114078,13.407533485404654,10021.99478210343,0.18478868264295656,14.469352406116197,0.9319886395215372,0.497,0.6298340106889897,0.9202593751536159,0.6545567494578219,0.6514042229481909,1.3452,1.64688,1.8029600000000001,0.6728680184557039,0,0.0,,9.398496240601504e-07,,,,0.0,,,,,,,,,,,,,0.0019919507575757575,,,,,0.0004725897920604915,0.9943609022556391,0.9943609022556391,8,,0.0,,0.996
CP,4,133,0.266,2.541909763996955,2128000,1.2294322873751242,0.6678680184557039,,0.5370422154345399,0.5606081204639531,,2.877965954020922,0.016,2.744944036541181,0.0,2.877965954020922,2.0668583012482875,1.3357360369114077,12.008710401431934,6156.174877757318,0.19444124565709076,15.145257078450621,0.9209873922128604,0.481,0.6226606368378154,0.9197941627011478,0.6458200566408513,0.6730273359337884,1.38328,1.7008,1.85024,0.6678680184557039,0,0.0,,9.398496240601504e-07,,,,0.0,,,,,,,,,,,,,0.0019919507575757575,,,,,0.0004725897920604915,0.9943609022556391,0.9943609022556391,8,,0.0,,0.991
CP,5,133,0.266,2.541909763996955,2128000,1.2319597215081113,0.6678680184557039,,0.5404273242194609,0.5606081204639531,,2.8244610030983375,0.011,2.744944036541181,0.0,2.8244610030983375,2.0668583012482875,1.3357360369114077,17.320478656854135,14392.110817135946,0.23436364045814928,20.779904936393166,0.9393734347234829,0.492,0.6312670891665265,0.9198528140163109,0.6508341700575672,0.6455999583645656,1.35,1.68032,1.9184000000000003,0.6678680184557039,0,0.0,,9.398496240601504e-07,,,,0.0,,,,,,,,,,,,,0.0019919507575757575,,,,,0.0004725897920604915,0.9943609022556391,0.9943609022556391,8,,0.0,,0.991
CP,6,133,0.266,2.541909763996955,2128000,1.2313453453232739,0.6708680184557039,,0.5387750875345975,0.5511765399442504,,2.856923597133404,0.014,3.0069850697234424,0.0,2.856923597133404,2.0761424333408565,1.3417360369114077,10.833201300010787,7074.812407348013,0.20144457639239122,14.67269879649255,0.9256092180052631,0.476,0.6253953922149256,0.9222541956288668,0.6487334704117766,0.6708988586019236,1.3182399999999999,1.5880000000000003,1.7468000000000001,0.6708680184557039,0,0.0,,9.398496240601504e-07,,,,0.0,,,,,,,,,,,,,0.0019919507575757575,,,,,0.0004725897920604915,0.9943609022556391,0.9943609022556391,8,,0.0,,0.994
CP,7,133,0.266,2.541909763996955,2128000,1.2317909338978392,0.6688680184557039,,0.539260092610794,0.557098962381535,,2.857911847780269,0.012,2.8500433375760172,0.0,2.857911847780269,2.0699530119458105,1.3377360369114077,18.40221186001064,19300.99563813551,0.21021580577242904,17.83602528969371,0.9316993233529988,0.489,0.6295245776300316,0.9213953156233261,0.6522694926396354,0.6552628433512071,1.3840000000000003,1.7982399999999998,1.8907999999999998,0.6688680184557039,0,0.0,,9.398496240601504e-07,,,,0.0,,,,,,,,,,,,,0.0019919507575757575,,,,,0.0004725897920604915,0.9943609022556391,0.9943609022556391,8,,0.0,,0.992
CP,8,133,0.266,2.541909763996955,2128000,1.2438965630193868,0.6748680184557039,,0.5432554882535093,0.538512910177771,,2.8619603080666223,0.017,3.3900332387190413,0.0,2.8619603080666223,2.088521276130948,1.3497360369114078,14.035690590341776,11654.87026930552,0.18022982042693303,16.412207709186294,0.9331712193604385,0.505,0.6311194473097425,0.9231003025163647,0.6559429430308628,0.6606909672662645,1.34112,1.60576,1.7266400000000002,0.6748680184557039,0,0.0,,9.398496240601504e-07,,,,0.0,,,,,,,,,,,,,0.0019919507575757575,,,,,0.0004725897920604915,0.9943609022556391,0.9943609022556391,8,,0.0,,0.998
CP,9,133,0.266,2.541909763996955,2128000,1.242258821537527,0.6728680184557039,,0.5439683123444375,0.5462804473059543,,2.86322044640837,0.016,3.0506296917800304,0.0,2.86322044640837,2.0823318547359024,1.3457360369114078,16.834689645433855,15372.869643823045,0.22481030458861495,21.44101300221041,0.9425522961252997,0.506,0.6341967904815979,0.9227188877679617,0.655843763059094,0.6464476138762201,1.3530400000000005,1.62992,1.7875999999999999,0.6728680184557039,0,0.0,,9.398496240601504e-07,,,,0.0,,,,,,,,,,,,,0.0019919507575757575,,,,,0.0004725897920604915,0.9943609022556391,0.9943609022556391,8,,0.0,,0.996
CP,10,133,0.266,2.541909763996955,2128000,1.2358374021783072,0.6678680184557039,,0.5401856079047532,0.5623579058678515,,2.8769056132579585,0.019,2.5439227474905026,0.0,2.8769056132579585,2.0668583012482875,1.3357360369114077,12.353453189999735,8794.490794816546,0.19882229571218557,12.950276252739432,0.9269219901200065,0.489,0.6257608452858575,0.9167519591325854,0.6488845557410345,0.649936843218833,1.3425600000000002,1.6283200000000004,1.8154400000000002,0.6678680184557039,0,0.0,,9.398496240601504e-07,,,,0.0,,,,,,,,,,,,,0.0019919507575757575,,,,,0.0004725897920604915,0.9943609022556391,0.9943609022556391,8,,0.0,,0.991
CP,11,133,0.266,2.541909763996955,2128000,1.2365347255401964,0.6718680184557039,,0.5420695168181743,0.5493807353857773,,2.8896670627062715,0.022,2.970399764138164,0.0,2.8896670627062715,2.079237144038379,1.3437360369114077,18.79047239570136,11805.050136465301,0.2349032285151087,20.052765037983093,0.9375977567390776,0.487,0.629508064171626,0.9212555067932257,0.6490737573947484,0.648020850297792,1.4204800000000004,1.76624,2.0204,0.6718680184557039,0,0.0,,9.398496240601504e-07,,,,0.0,,,,,,,,,,,,,0.0019919507575757575,,,,,0.0004725897920604915,0.9943609022556391,0.9943609022556391,8,,0.0,,0.995
