schema_version,method,seed,seeds,warmup_steps,burn_in_steps,steps_per_draw,dt,equilibrium_initialized,initialization_method,n_draws_per_chain,n_chains,trace_start,trace_stop,trace_interval,wallclock_s,gradient_evals,potential_evals,score_quadrature_evals,worst_basin_name,worst_basin_ess,worst_basin_ess_per_second,worst_basin_ess_per_gradient_eval,worst_basin_ess_per_potential_eval,worst_basin_ess_per_score_quadrature_eval,label_transition_count,no_label_transition_chain_count,all_chains_no_label_transition,kind,name,index,mean,target,signed_bias,absolute_bias,sample_sd,iat,iat_saved_draws,iat_sampler_time,iat_min_chain,iat_median_chain,iat_max_chain,ess,rhat,mcse,constant_chain_count,finite_iat_chain_count,ess_per_second,ess_per_gradient_eval,ess_per_potential_eval,ess_per_score_quadrature_eval,basin_id,basin_transition_count,no_basin_transition_chain_count,unvisited_chain_count,always_in_basin_chain_count,unvisited
1,MALA,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,355.2123072994873,3200000.0,3200000.0,0.0,basin_2,0.0,0.0,0.0,0.0,,2,31,False,energy,energy,0,1.4990953052836244,1.5090872747144497,-0.009991969430825254,0.009991969430825254,0.4339963224605337,2.0983478399857134,2.0983478399857134,0.2098347839985594,1.0601878101362816,2.2820085176766627,15.148569257890284,15250.093140047682,1.0040855779627085,0.003514388761006562,0,32,42.9323332178071,0.004765654106264901,0.004765654106264901,,,,,,,
1,MALA,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,355.2123072994873,3200000.0,3200000.0,0.0,basin_2,0.0,0.0,0.0,0.0,,2,31,False,cv,cv_0,0,-0.36412899579023283,-0.06654512434599338,-0.2975838714442395,0.2975838714442395,0.9063666394494837,31.265446334317087,31.265446334317087,3.1265446334315308,15.696967405375823,33.285941863887494,57.38557961521254,1023.4941045724546,1.6064775268042393,0.028330956639076147,0,32,2.8813587917423265,0.0003198419076788921,0.0003198419076788921,,,,,,,
1,MALA,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,355.2123072994873,3200000.0,3200000.0,0.0,basin_2,0.0,0.0,0.0,0.0,,2,31,False,cv,cv_1,1,-0.13180166386602654,-0.12251347797927929,-0.00928818588674725,0.00928818588674725,0.9684424991648933,32.49878129859274,32.49878129859274,3.249878129859089,16.608677651713204,33.42056181662095,61.146571117053966,984.6523076047059,1.6993699263400506,0.03086259133967497,0,32,2.772010674659772,0.0003077038461264706,0.0003077038461264706,,,,,,,
1,BAOAB,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,200.42565146367997,3200000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,0,32,True,basin,basin_0,0,0.40625,0.323131981544299,0.08311801845570099,0.08311801845570099,0.4911399755440009,inf,inf,inf,inf,inf,inf,0.0,4078533898203408.0,,32,0,0.0,0.0,,,0.0,0.0,32.0,19.0,13.0,False
1,BAOAB,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,200.42565146367997,3200000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,0,32,True,basin,basin_1,1,0.25,0.21128583352061955,0.038714166479380446,0.038714166479380446,0.4330194678742645,inf,inf,inf,inf,inf,inf,0.0,5768845239970854.0,,32,0,0.0,0.0,,,1.0,0.0,32.0,24.0,8.0,False
1,BAOAB,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,200.42565146367997,3200000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,0,32,True,basin,basin_2,2,0.15625,0.23940863049616298,-0.08315863049616298,0.08315863049616298,0.36309786215536566,inf,inf,inf,inf,inf,inf,0.0,6726509805704422.0,,32,0,0.0,0.0,,,2.0,0.0,32.0,27.0,5.0,False
1,BAOAB,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,200.42565146367997,3200000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,0,32,True,basin,basin_3,3,0.1875,0.22617355443892126,-0.03867355443892126,0.03867355443892126,0.3903184736736981,inf,inf,inf,inf,inf,inf,0.0,2.4429773325366164e+16,,32,0,0.0,0.0,,,3.0,0.0,32.0,26.0,6.0,False
1,BAOAB,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,200.42565146367997,3200000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,0,32,True,energy,energy,0,1.536725518327997,1.5090872747144497,0.027638243613547386,0.027638243613547386,0.45502262034897917,11.704126677743263,11.704126677743263,1.1704126677742597,7.608479878724031,12.058093276692162,20.705982372705922,2734.0784050852476,1.0099550699516182,0.00870216883032942,0,32,13.641359701807941,0.0008543995015891398,,,,,,,,
1,BAOAB,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,200.42565146367997,3200000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,0,32,True,cv,cv_0,0,-0.307038908809656,-0.06654512434599338,-0.24049378446366262,0.24049378446366262,0.9251475926882414,37.895971206006514,37.895971206006514,3.789597120600436,27.189575770388313,38.441445468671624,58.39904512570775,844.4169388361789,1.6273160844287788,0.03183703059623441,0,32,4.213118094762434,0.0002638802933863059,,,,,,,,
1,BAOAB,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,200.42565146367997,3200000.0,0.0,0.0,basin_0,0.0,0.0,0.0,,,0,32,True,cv,cv_1,1,-0.1205073546430143,-0.12251347797927929,0.0020061233362649866,0.0020061233362649866,0.9667076739258249,35.87918977124134,35.87918977124134,3.5879189771239304,29.03130436852012,35.42868629844134,59.04684752732833,891.8819015709581,1.6981250720203869,0.03236990989935545,0,32,4.449938892839673,0.0002787130942409244,,,,,,,,
1,LSC-CP-MA,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,609.731488567777,3200000.0,0.0,819200000.0,basin_3,1149.8980278381252,1.885908878577302,0.00035934313369941415,,1.4036841160133365e-06,1683,0,False,basin,basin_0,0,0.3118125,0.323131981544299,-0.011319481544299015,0.011319481544299015,0.46324094254403836,24.312988770347488,24.312988770347488,2.4312988770346107,13.494285714285713,24.495354505967903,50.49038267310066,1316.1689129321574,1.0275045084362064,0.012768830506425587,0,32,2.158604135770911,0.00041130278529129916,,1.6066515050441374e-06,0.0,977.0,0.0,0.0,0.0,False
1,LSC-CP-MA,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,609.731488567777,3200000.0,0.0,819200000.0,basin_3,1149.8980278381252,1.885908878577302,0.00035934313369941415,,1.4036841160133365e-06,1683,0,False,basin,basin_1,1,0.21896875,0.21128583352061955,0.007682916479380436,0.007682916479380436,0.4135538430607884,21.223693772428497,21.223693772428497,2.122369377242729,12.019166666666663,22.547354853705595,42.713971432034214,1507.7488557421095,1.020097152818456,0.010650440174545264,0,32,2.472807922850962,0.00047117151741940923,,1.8405137399195673e-06,1.0,831.0,0.0,0.0,0.0,False
1,LSC-CP-MA,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,609.731488567777,3200000.0,0.0,819200000.0,basin_3,1149.8980278381252,1.885908878577302,0.00035934313369941415,,1.4036841160133365e-06,1683,0,False,basin,basin_2,2,0.2455625,0.23940863049616298,0.006153869503837006,0.006153869503837006,0.43042693711985686,24.391599634339364,24.391599634339364,2.4391599634337977,11.568469850956111,25.962808223912717,46.39324515953096,1311.927076523069,1.0221568763651254,0.011883506141090393,0,32,2.15164724328853,0.00040997721141345907,,1.6014734820838245e-06,2.0,850.0,0.0,0.0,0.0,False
1,LSC-CP-MA,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,609.731488567777,3200000.0,0.0,819200000.0,basin_3,1149.8980278381252,1.885908878577302,0.00035934313369941415,,1.4036841160133365e-06,1683,0,False,basin,basin_3,3,0.22365625,0.22617355443892126,-0.0025173044389212584,0.0025173044389212584,0.4167008016216519,27.82855455466938,27.82855455466938,2.78285545546678,13.180268876537513,27.144126561143395,86.51996745932414,1149.8980278381252,1.0284043414852528,0.012288381090814603,0,32,1.885908878577302,0.00035934313369941415,,1.4036841160133365e-06,3.0,708.0,0.0,0.0,0.0,False
1,LSC-CP-MA,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,609.731488567777,3200000.0,0.0,819200000.0,basin_3,1149.8980278381252,1.885908878577302,0.00035934313369941415,,1.4036841160133365e-06,1683,0,False,energy,energy,0,1.759783263384343,1.5090872747144497,0.2506959886698934,0.2506959886698934,2.480972824388128,1.0331840370756356,1.0331840370756356,0.10331840370755768,1.0,1.0193345113267775,1.1987583070879033,30972.216809092453,1.0007077891214067,0.014097297400898937,0,32,50.796485649518196,0.009678817752841391,,3.780788184703668e-05,,,,,,
1,LSC-CP-MA,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,609.731488567777,3200000.0,0.0,819200000.0,basin_3,1149.8980278381252,1.885908878577302,0.00035934313369941415,,1.4036841160133365e-06,1683,0,False,cv,cv_0,0,-0.0594492434637874,-0.06654512434599338,0.007095880882205981,0.007095880882205981,0.9720720633505269,33.02995387701908,33.02995387701908,3.3029953877017206,22.150592123080486,34.03839806168989,70.15620536336266,968.8175805254248,1.0253803473022738,0.031230393509173532,0,32,1.5889249590850552,0.0003027554939141952,,1.182638648102325e-06,,,,,,
1,LSC-CP-MA,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:reference_draw_then_charged_kernel_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,609.731488567777,3200000.0,0.0,819200000.0,basin_3,1149.8980278381252,1.885908878577302,0.00035934313369941415,,1.4036841160133365e-06,1683,0,False,cv,cv_1,1,-0.10844290830140171,-0.12251347797927929,0.014070569677877579,0.014070569677877579,0.9726379012150355,30.470128329997856,30.470128329997856,3.0470128329996125,17.50723749408741,31.36979855744847,96.06191168080207,1050.2089014339983,1.0238574101071678,0.030013271813562767,0,32,1.7224121127496246,0.0003281902816981245,,1.2819932878832987e-06,,,,,,
1,PT,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:cold_draw_replicated_over_ladder_then_charged_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,392.18628245126456,19200000.0,19200000.0,0.0,basin_0,2567.1452951428446,6.545729440350463,0.00013370548412202314,0.00013370548412202314,,10367,0,False,basin,basin_0,0,0.27834375,0.323131981544299,-0.044788231544299006,0.044788231544299006,0.4481905668049506,12.46520797266343,12.46520797266343,1.2465207972662722,4.494057479734709,13.851206096323335,80.86337289132624,2567.1452951428446,1.100905846629523,0.008845807554252067,0,32,6.545729440350463,0.00013370548412202314,0.00013370548412202314,,0.0,5485.0,0.0,0.0,0.0,False
1,PT,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:cold_draw_replicated_over_ladder_then_charged_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,392.18628245126456,19200000.0,19200000.0,0.0,basin_0,2567.1452951428446,6.545729440350463,0.00013370548412202314,0.00013370548412202314,,10367,0,False,basin,basin_1,1,0.248375,0.21128583352061955,0.03708916647938046,0.03708916647938046,0.432077184608457,10.41051133271907,10.41051133271907,1.0410511332718477,1.9899559118236474,12.7047531169209,inf,3073.8163551513157,1.1270941110174308,0.007793317610238831,1,31,7.837643723638617,0.00016009460183079768,0.00016009460183079768,,1.0,5004.0,1.0,1.0,0.0,False
1,PT,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:cold_draw_replicated_over_ladder_then_charged_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,392.18628245126456,19200000.0,19200000.0,0.0,basin_0,2567.1452951428446,6.545729440350463,0.00013370548412202314,0.00013370548412202314,,10367,0,False,basin,basin_2,2,0.25909375,0.23940863049616298,0.01968511950383703,0.01968511950383703,0.4381440148843678,7.094557252647122,7.094557252647122,0.7094557252646718,1.0,12.697712627273383,103.8169445676275,4510.499931205736,1.1272365531540456,0.006523858657492112,0,32,11.500912023271079,0.00023492187141696544,0.00023492187141696544,,2.0,5144.0,0.0,0.0,0.0,False
1,PT,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:cold_draw_replicated_over_ladder_then_charged_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,392.18628245126456,19200000.0,19200000.0,0.0,basin_0,2567.1452951428446,6.545729440350463,0.00013370548412202314,0.00013370548412202314,,10367,0,False,basin,basin_3,3,0.2141875,0.22617355443892126,-0.011986054438921256,0.011986054438921256,0.41026390864123724,10.441792412020645,10.441792412020645,1.044179241202005,5.1008543431323705,10.520053095183627,42.36820403126285,3064.6079463485057,1.070966074883018,0.007410983590023699,0,32,7.814164042643007,0.00015961499720565134,0.00015961499720565134,,3.0,5101.0,0.0,0.0,0.0,False
1,PT,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:cold_draw_replicated_over_ladder_then_charged_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,392.18628245126456,19200000.0,19200000.0,0.0,basin_0,2567.1452951428446,6.545729440350463,0.00013370548412202314,0.00013370548412202314,,10367,0,False,energy,energy,0,1.5071378162788982,1.5090872747144497,-0.0019494584355514988,0.0019494584355514988,0.4378625346579819,1.3123636893245232,1.3123636893245232,0.13123636893244486,1.073998812158914,1.2862194676666627,1.8669420132297092,24383.484746115217,1.0012303046583666,0.0028040767757167,0,32,62.17322185190211,0.0012699731638601676,0.0012699731638601676,,,,,,,
1,PT,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:cold_draw_replicated_over_ladder_then_charged_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,392.18628245126456,19200000.0,19200000.0,0.0,basin_0,2567.1452951428446,6.545729440350463,0.00013370548412202314,0.00013370548412202314,,10367,0,False,cv,cv_0,0,-0.053623627251633804,-0.06654512434599338,0.01292149709435958,0.01292149709435958,0.9730766465725534,11.472299262695474,11.472299262695474,1.1472299262694823,4.02682446983878,15.371190687399697,78.14980599527803,2789.3275155447295,1.0825159955586205,0.018424567174388496,0,32,7.112251601740681,0.00014527747476795466,0.00014527747476795466,,,,,,,
1,PT,,"[0, 1, 2, 3]",20,50000,50,0.002,False,sampling_importance_resampling:cold_draw_replicated_over_ladder_then_charged_settling,1000,32,100.10000000000001,200.0,0.09999999999999432,392.18628245126456,19200000.0,19200000.0,0.0,basin_0,2567.1452951428446,6.545729440350463,0.00013370548412202314,0.00013370548412202314,,10367,0,False,cv,cv_1,1,-0.07339091373054044,-0.12251347797927929,0.049122564248738856,0.049122564248738856,0.9713615633263983,10.406829285148328,10.406829285148328,1.0406829285147736,4.257500147591721,13.776979357499124,69.74947452403129,3074.9039042725017,1.0662905717184812,0.017517218232995898,0,32,7.840416765863319,0.0001601512450141928,0.0001601512450141928,,,,,,,
