method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,EMC,EMC_star,effective_mode_fraction,mode_weight_JS,mode_weight_TV,max_occupancy_error,mode_count_above_threshold,SW2,MMD2_biased,MMD2_unbiased,mode_count_000,mode_occupancy_ratio_000,mode_count_001,mode_occupancy_ratio_001,mode_count_002,mode_occupancy_ratio_002,mode_count_003,mode_occupancy_ratio_003,mode_count_004,mode_occupancy_ratio_004,mode_count_005,mode_occupancy_ratio_005,mode_count_006,mode_occupancy_ratio_006,mode_count_007,mode_occupancy_ratio_007,mode_count_008,mode_occupancy_ratio_008,mode_count_009,mode_occupancy_ratio_009,mode_count_010,mode_occupancy_ratio_010,mode_count_011,mode_occupancy_ratio_011,mode_count_012,mode_occupancy_ratio_012,mode_count_013,mode_occupancy_ratio_013,mode_count_014,mode_occupancy_ratio_014,mode_count_015,mode_occupancy_ratio_015,mode_count_016,mode_occupancy_ratio_016,mode_count_017,mode_occupancy_ratio_017,mode_count_018,mode_occupancy_ratio_018,mode_count_019,mode_occupancy_ratio_019,mode_count_020,mode_occupancy_ratio_020,mode_count_021,mode_occupancy_ratio_021,mode_count_022,mode_occupancy_ratio_022,mode_count_023,mode_occupancy_ratio_023,mode_count_024,mode_occupancy_ratio_024,mode_count_025,mode_occupancy_ratio_025,mode_count_026,mode_occupancy_ratio_026,mode_count_027,mode_occupancy_ratio_027,mode_count_028,mode_occupancy_ratio_028,mode_count_029,mode_occupancy_ratio_029,mode_count_030,mode_occupancy_ratio_030,mode_count_031,mode_occupancy_ratio_031,mode_count_032,mode_occupancy_ratio_032,mode_count_033,mode_occupancy_ratio_033,mode_count_034,mode_occupancy_ratio_034,mode_count_035,mode_occupancy_ratio_035,mode_count_036,mode_occupancy_ratio_036,mode_count_037,mode_occupancy_ratio_037,mode_count_038,mode_occupancy_ratio_038,mode_count_039,mode_occupancy_ratio_039,tamed,tame_cap,boundary_rule,alpha,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,5471a024550bb71fafef76a952762803,True,3,108,1.08,432000.0,108.0,108.0,0.0,0.047330335317309444,0.9999986540061276,0.0297691233265641,0.5956955287165105,0.9479357500000001,0.94793575,1.0,26.24073398122126,0.21347825732018433,0.21307887239843326,973,38.82023200375036,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.08005123278898496,0,0.0,0,0.0,0,0.0,0,0.0,4,0.1597539788725363,0,0.0,0,0.0,1,0.040301860938428836,0,0.0,2,0.07989453920824512,0,0.0,0,0.0,8,0.32009602880864263,5,0.19973435331009756,0,0.0,0,0.0,0,0.0,4,0.15982738642266353,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03985731082723849,0,0.0,True,1.0,reject,1.8,4.6296296296296296e-06,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,5471a024550bb71fafef76a952762803,True,0,110,1.1,440000.0,110.0,110.0,0.0,0.05060098678047494,0.9999986540061276,0.03013046437371817,0.5947543647715665,0.94493575,0.94493575,1.0,26.298766777071524,0.21508587696343373,0.21468744661855765,970,38.70053961319409,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.24015369836695485,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03993849471813408,0,0.0,0,0.0,0,0.0,0,0.0,4,0.15978907841649023,0,0.0,1,0.03996523024968278,9,0.360108032409723,6,0.23968122397211708,0,0.0,0,0.0,0,0.0,3,0.11987053981699766,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,True,1.0,reject,1.8,4.5454545454545455e-06,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,5471a024550bb71fafef76a952762803,True,1,110,1.1,440000.0,110.0,110.0,0.0,0.05039442320760767,0.9999986540061276,0.03010751406286034,0.5920035367682863,0.94693575,0.94693575,1.0,26.208516807748808,0.2133194542859923,0.21291963124983004,972,38.78033454023161,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.12007684918347743,0,0.0,0,0.0,0,0.0,2,0.08033096356990803,2,0.07987698943626816,0,0.0,0,0.0,1,0.040301860938428836,0,0.0,3,0.11984180881236768,0,0.0,0,0.0,6,0.24007202160648197,7,0.2796280946341366,0,0.0,0,0.0,0,0.0,2,0.07991369321133177,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03985254558134901,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03981961713438125,0,0.0,0,0.0,0,0.0,0,0.0,True,1.0,reject,1.8,4.5454545454545455e-06,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,5471a024550bb71fafef76a952762803,True,2,110,1.1,440000.0,110.0,110.0,0.0,0.04612656633690532,0.9999986540061276,0.029637224856380418,0.5977193803437406,0.9479357500000001,0.94793575,1.0,26.33320309345538,0.21454889345451544,0.2141507731295872,973,38.82023200375036,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.08005123278898496,0,0.0,0,0.0,0,0.0,0,0.0,3,0.11981548415440223,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03994726960412256,0,0.0,1,0.03996523024968278,7,0.2800840252075623,8,0.31957496529615614,0,0.0,0,0.0,0,0.0,5,0.19978423302832943,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,True,1.0,reject,1.8,4.5454545454545455e-06,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,5471a024550bb71fafef76a952762803,True,3,110,1.1,440000.0,110.0,110.0,0.0,0.048733607731772696,0.9999986540061276,0.029923622814684997,0.5948505498069014,0.94693575,0.94693575,1.0,26.234593281690856,0.2134959602750932,0.21309655042176878,972,38.78033454023161,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.08005123278898496,0,0.0,0,0.0,0,0.0,0,0.0,4,0.1597539788725363,0,0.0,0,0.0,1,0.040301860938428836,0,0.0,2,0.07989453920824512,0,0.0,0,0.0,8,0.32009602880864263,6,0.23968122397211708,0,0.0,0,0.0,0,0.0,4,0.15982738642266353,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03985731082723849,0,0.0,True,1.0,reject,1.8,4.5454545454545455e-06,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,5471a024550bb71fafef76a952762803,True,0,112,1.12,448000.0,112.0,112.0,0.0,0.05236046039569295,0.9999986540061276,0.030326661752414837,0.5933210053959197,0.9439357500000001,0.94393575,1.0,26.287660182342556,0.21496457151482706,0.21456609978371233,969,38.66064214967533,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.24015369836695485,0,0.0,0,0.0,0,0.0,0,0.0,2,0.07987698943626816,0,0.0,0,0.0,0,0.0,0,0.0,4,0.15978907841649023,0,0.0,1,0.03996523024968278,9,0.360108032409723,6,0.23968122397211708,0,0.0,0,0.0,0,0.0,3,0.11987053981699766,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,True,1.0,reject,1.8,4.464285714285715e-06,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,5471a024550bb71fafef76a952762803,True,1,112,1.12,448000.0,112.0,112.0,0.0,0.05039442320760767,0.9999986540061276,0.03010751406286034,0.5920035367682863,0.94693575,0.94693575,1.0,26.210996481616665,0.21327337468436136,0.21287356000385005,972,38.78033454023161,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.12007684918347743,0,0.0,0,0.0,0,0.0,2,0.08033096356990803,2,0.07987698943626816,0,0.0,0,0.0,1,0.040301860938428836,0,0.0,3,0.11984180881236768,0,0.0,0,0.0,6,0.24007202160648197,7,0.2796280946341366,0,0.0,0,0.0,0,0.0,2,0.07991369321133177,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03985254558134901,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03981961713438125,0,0.0,0,0.0,0,0.0,0,0.0,True,1.0,reject,1.8,4.464285714285715e-06,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,5471a024550bb71fafef76a952762803,True,2,112,1.12,448000.0,112.0,112.0,0.0,0.04612656633690532,0.9999986540061276,0.029637224856380418,0.5977193803437406,0.9479357500000001,0.94793575,1.0,26.32408744336256,0.21453307091138574,0.21413490753438646,973,38.82023200375036,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.08005123278898496,0,0.0,0,0.0,0,0.0,0,0.0,3,0.11981548415440223,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03994726960412256,0,0.0,1,0.03996523024968278,7,0.2800840252075623,8,0.31957496529615614,0,0.0,0,0.0,0,0.0,5,0.19978423302832943,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,True,1.0,reject,1.8,4.464285714285715e-06,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,5471a024550bb71fafef76a952762803,True,3,112,1.12,448000.0,112.0,112.0,0.0,0.047330335317309444,0.9999986540061276,0.0297691233265641,0.5956955287165105,0.9479357500000001,0.94793575,1.0,26.24161926892256,0.21363446565573996,0.21323505189717573,973,38.82023200375036,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.08005123278898496,0,0.0,0,0.0,0,0.0,0,0.0,4,0.1597539788725363,0,0.0,0,0.0,1,0.040301860938428836,0,0.0,2,0.07989453920824512,0,0.0,0,0.0,8,0.32009602880864263,5,0.19973435331009756,0,0.0,0,0.0,0,0.0,4,0.15982738642266353,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03985731082723849,0,0.0,True,1.0,reject,1.8,4.464285714285715e-06,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,5471a024550bb71fafef76a952762803,True,0,115,1.1500000000000001,460000.0,115.0,115.0,0.0,0.05533429221166064,0.9999986540061276,0.030661179975015062,0.5913534816910309,0.9419357500000001,0.94193575,1.0,26.280968867400233,0.2147688978551885,0.21437041694876047,967,38.58084722263782,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.24015369836695485,0,0.0,0,0.0,0,0.0,0,0.0,3,0.11981548415440223,0,0.0,0,0.0,0,0.0,0,0.0,4,0.15978907841649023,0,0.0,1,0.03996523024968278,9,0.360108032409723,7,0.2796280946341366,0,0.0,0,0.0,0,0.0,3,0.11987053981699766,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,True,1.0,reject,1.8,4.347826086956521e-06,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,5471a024550bb71fafef76a952762803,True,1,115,1.1500000000000001,460000.0,115.0,115.0,0.0,0.05171316511694102,0.9999986540061276,0.030254334309614377,0.5912822419499477,0.94593575,0.94593575,1.0,26.201895275988168,0.21313783979721723,0.21273800741587134,971,38.740437076712844,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.12007684918347743,0,0.0,0,0.0,0,0.0,2,0.08033096356990803,2,0.07987698943626816,0,0.0,0,0.0,1,0.040301860938428836,0,0.0,3,0.11984180881236768,0,0.0,0,0.0,6,0.24007202160648197,8,0.31957496529615614,0,0.0,0,0.0,0,0.0,2,0.07991369321133177,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03985254558134901,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03981961713438125,0,0.0,0,0.0,0,0.0,0,0.0,True,1.0,reject,1.8,4.347826086956521e-06,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,5471a024550bb71fafef76a952762803,True,2,115,1.1500000000000001,460000.0,115.0,115.0,0.0,0.05578914895609775,0.9999986540061276,0.03071266991330852,0.5919069818791953,0.9409357500000001,0.94093575,1.0,26.266051419763862,0.21401910791157563,0.21362026660699984,966,38.540949759119066,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.08005123278898496,0,0.0,0,0.0,0,0.0,0,0.0,3,0.11981548415440223,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03994726960412256,0,0.0,3,0.11989569074904834,8,0.32009602880864263,12,0.47936244794423416,0,0.0,0,0.0,0,0.0,5,0.19978423302832943,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,True,1.0,reject,1.8,4.347826086956521e-06,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,5471a024550bb71fafef76a952762803,True,3,115,1.1500000000000001,460000.0,115.0,115.0,0.0,0.04733033531730946,0.9999986540061276,0.029769123326564107,0.595689871275612,0.9479357500000001,0.94793575,1.0,26.225769272645724,0.21358697978887475,0.21318746761453622,973,38.82023200375036,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.08005123278898496,0,0.0,0,0.0,0,0.0,0,0.0,4,0.1597539788725363,0,0.0,0,0.0,0,0.0,0,0.0,2,0.07989453920824512,0,0.0,0,0.0,8,0.32009602880864263,5,0.19973435331009756,0,0.0,0,0.0,0,0.0,4,0.15982738642266353,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03983944702847525,1,0.03985731082723849,0,0.0,True,1.0,reject,1.8,4.347826086956521e-06,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,5471a024550bb71fafef76a952762803,True,0,117,1.17,468000.0,117.0,117.0,0.0,0.05397780951424108,0.9999986540061276,0.030508137684786912,0.592130786734334,0.94293575,0.94293575,1.0,26.274490898495838,0.214734953742591,0.21433643431277905,968,38.62074468615658,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.24015369836695485,0,0.0,0,0.0,0,0.0,0,0.0,3,0.11981548415440223,0,0.0,0,0.0,0,0.0,0,0.0,4,0.15978907841649023,0,0.0,1,0.03996523024968278,9,0.360108032409723,6,0.23968122397211708,0,0.0,0,0.0,0,0.0,3,0.11987053981699766,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,True,1.0,reject,1.8,4.273504273504274e-06,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,5471a024550bb71fafef76a952762803,True,1,117,1.17,468000.0,117.0,117.0,0.0,0.05171316511694102,0.9999986540061276,0.030254334309614377,0.5912822419499477,0.94593575,0.94593575,1.0,26.19846139562662,0.21305974776379133,0.21265990839505777,971,38.740437076712844,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.12007684918347743,0,0.0,0,0.0,0,0.0,2,0.08033096356990803,2,0.07987698943626816,0,0.0,0,0.0,1,0.040301860938428836,0,0.0,3,0.11984180881236768,0,0.0,0,0.0,6,0.24007202160648197,8,0.31957496529615614,0,0.0,0,0.0,0,0.0,2,0.07991369321133177,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03985254558134901,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03981961713438125,0,0.0,0,0.0,0,0.0,0,0.0,True,1.0,reject,1.8,4.273504273504274e-06,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,5471a024550bb71fafef76a952762803,True,2,117,1.17,468000.0,117.0,117.0,0.0,0.05458779512697574,0.9999986540061276,0.0305768632723309,0.5924722605480153,0.9419357500000001,0.94193575,1.0,26.257127676072162,0.21392867714695007,0.2135297986787773,967,38.58084722263782,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.08005123278898496,0,0.0,0,0.0,0,0.0,0,0.0,3,0.11981548415440223,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03994726960412256,0,0.0,3,0.11989569074904834,8,0.32009602880864263,11,0.43941557728221464,0,0.0,0,0.0,0,0.0,5,0.19978423302832943,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,True,1.0,reject,1.8,4.273504273504274e-06,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,5471a024550bb71fafef76a952762803,True,3,117,1.17,468000.0,117.0,117.0,0.0,0.04733033531730946,0.9999986540061276,0.029769123326564107,0.595689871275612,0.9479357500000001,0.94793575,1.0,26.224445963575043,0.21349903888158173,0.21309951978537756,973,38.82023200375036,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.08005123278898496,0,0.0,0,0.0,0,0.0,0,0.0,4,0.1597539788725363,0,0.0,0,0.0,0,0.0,0,0.0,2,0.07989453920824512,0,0.0,0,0.0,8,0.32009602880864263,5,0.19973435331009756,0,0.0,0,0.0,0,0.0,4,0.15982738642266353,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03983944702847525,1,0.03985731082723849,0,0.0,True,1.0,reject,1.8,4.273504273504274e-06,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,5471a024550bb71fafef76a952762803,True,0,119,1.19,476000.0,119.0,119.0,0.0,0.05397780951424108,0.9999986540061276,0.030508137684786912,0.592130786734334,0.94293575,0.94293575,1.0,26.27711305564205,0.2146965422039322,0.21429803163942374,968,38.62074468615658,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.24015369836695485,0,0.0,0,0.0,0,0.0,0,0.0,3,0.11981548415440223,0,0.0,0,0.0,0,0.0,0,0.0,4,0.15978907841649023,0,0.0,1,0.03996523024968278,9,0.360108032409723,6,0.23968122397211708,0,0.0,0,0.0,0,0.0,3,0.11987053981699766,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,True,1.0,reject,1.8,4.201680672268908e-06,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,5471a024550bb71fafef76a952762803,True,1,119,1.19,476000.0,119.0,119.0,0.0,0.05488020686635639,0.9999986540061276,0.03060986346310484,0.5889855974468527,0.9439357500000001,0.94393575,1.0,26.185698160555226,0.21283861044872288,0.21243873580358097,969,38.66064214967533,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.12007684918347743,0,0.0,0,0.0,0,0.0,2,0.08033096356990803,2,0.07987698943626816,0,0.0,0,0.0,2,0.08060372187685767,0,0.0,4,0.15978907841649023,0,0.0,0,0.0,5,0.20006001800540166,9,0.35952183595817566,0,0.0,0,0.0,0,0.0,2,0.07991369321133177,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03985254558134901,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03981961713438125,0,0.0,0,0.0,0,0.0,0,0.0,True,1.0,reject,1.8,4.201680672268908e-06,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,5471a024550bb71fafef76a952762803,True,2,119,1.19,476000.0,119.0,119.0,0.0,0.05458779512697574,0.9999986540061276,0.0305768632723309,0.5924722605480153,0.9419357500000001,0.94193575,1.0,26.26312980450441,0.21397888699243905,0.21358003835022865,967,38.58084722263782,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.08005123278898496,0,0.0,0,0.0,0,0.0,0,0.0,3,0.11981548415440223,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03994726960412256,0,0.0,3,0.11989569074904834,8,0.32009602880864263,11,0.43941557728221464,0,0.0,0,0.0,0,0.0,5,0.19978423302832943,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,True,1.0,reject,1.8,4.201680672268908e-06,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,5471a024550bb71fafef76a952762803,True,3,119,1.19,476000.0,119.0,119.0,0.0,0.04733033531730946,0.9999986540061276,0.029769123326564107,0.595689871275612,0.9479357500000001,0.94793575,1.0,26.230184016606263,0.21358773862596758,0.21318824771582212,973,38.82023200375036,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.08005123278898496,0,0.0,0,0.0,0,0.0,0,0.0,4,0.1597539788725363,0,0.0,0,0.0,0,0.0,0,0.0,2,0.07989453920824512,0,0.0,0,0.0,8,0.32009602880864263,5,0.19973435331009756,0,0.0,0,0.0,0,0.0,4,0.15982738642266353,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03983944702847525,1,0.03985731082723849,0,0.0,True,1.0,reject,1.8,4.201680672268908e-06,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,5471a024550bb71fafef76a952762803,True,0,121,1.21,484000.0,121.0,121.0,0.0,0.05685896677626198,0.9999986540061276,0.030834114762917086,0.5903153517610807,0.9409357500000001,0.94093575,1.0,26.257132419935658,0.21446028043557586,0.214061703516081,966,38.540949759119066,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.24015369836695485,0,0.0,0,0.0,0,0.0,0,0.0,4,0.1597539788725363,0,0.0,0,0.0,0,0.0,0,0.0,4,0.15978907841649023,0,0.0,1,0.03996523024968278,9,0.360108032409723,7,0.2796280946341366,0,0.0,0,0.0,0,0.0,3,0.11987053981699766,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,True,1.0,reject,1.8,4.132231404958678e-06,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,5471a024550bb71fafef76a952762803,True,1,121,1.21,484000.0,121.0,121.0,0.0,0.05628236197865201,0.9999986540061276,0.030768599512746492,0.5881413382306353,0.94293575,0.94293575,1.0,26.182115151460614,0.212837879552206,0.21243796715488872,968,38.62074468615658,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.12007684918347743,0,0.0,0,0.0,0,0.0,2,0.08033096356990803,2,0.07987698943626816,0,0.0,0,0.0,2,0.08060372187685767,0,0.0,4,0.15978907841649023,0,0.0,0,0.0,6,0.24007202160648197,9,0.35952183595817566,0,0.0,0,0.0,0,0.0,2,0.07991369321133177,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03985254558134901,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03981961713438125,0,0.0,0,0.0,0,0.0,0,0.0,True,1.0,reject,1.8,4.132231404958678e-06,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,5471a024550bb71fafef76a952762803,True,2,121,1.21,484000.0,121.0,121.0,0.0,0.056230439312473096,0.9999986540061276,0.03076270676858095,0.5911943683023997,0.94093575,0.94093575,1.0,26.259057759142483,0.21383520938874112,0.2134363699806181,966,38.540949759119066,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.08005123278898496,0,0.0,0,0.0,0,0.0,0,0.0,3,0.11981548415440223,0,0.0,0,0.0,0,0.0,0,0.0,2,0.07989453920824512,0,0.0,3,0.11989569074904834,7,0.2800840252075623,12,0.47936244794423416,0,0.0,0,0.0,0,0.0,5,0.19978423302832943,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,True,1.0,reject,1.8,4.132231404958678e-06,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,5471a024550bb71fafef76a952762803,True,3,121,1.21,484000.0,121.0,121.0,0.0,0.048733607731772696,0.9999986540061276,0.029923622814684997,0.5948448923660028,0.94693575,0.94693575,1.0,26.235355189412694,0.21359675808279877,0.21319726809481676,972,38.78033454023161,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.08005123278898496,0,0.0,0,0.0,0,0.0,0,0.0,4,0.1597539788725363,0,0.0,0,0.0,0,0.0,0,0.0,2,0.07989453920824512,0,0.0,0,0.0,8,0.32009602880864263,6,0.23968122397211708,0,0.0,0,0.0,0,0.0,4,0.15982738642266353,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03983944702847525,1,0.03985731082723849,0,0.0,True,1.0,reject,1.8,4.132231404958678e-06,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,5471a024550bb71fafef76a952762803,True,0,123,1.23,492000.0,123.0,123.0,0.0,0.05821184872745146,0.9999986540061276,0.03098838068543216,0.5895315033952078,0.9399357500000001,0.93993575,1.0,26.25058842282678,0.214464452062044,0.21406583433501114,965,38.5010522956003,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.24015369836695485,0,0.0,0,0.0,0,0.0,0,0.0,5,0.19969247359067038,0,0.0,0,0.0,0,0.0,0,0.0,4,0.15978907841649023,0,0.0,1,0.03996523024968278,10,0.4001200360108033,6,0.23968122397211708,0,0.0,0,0.0,0,0.0,3,0.11987053981699766,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,True,1.0,reject,1.8,4.065040650406504e-06,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,5471a024550bb71fafef76a952762803,True,1,123,1.23,492000.0,123.0,123.0,0.0,0.058359429027897584,0.9999986540061276,0.03100525553685877,0.5875692136206178,0.9409357500000001,0.94093575,1.0,26.163119498397656,0.21275022585016667,0.21235021178604796,966,38.540949759119066,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.16010246557796992,0,0.0,0,0.0,0,0.0,2,0.08033096356990803,1,0.03993849471813408,0,0.0,0,0.0,2,0.08060372187685767,0,0.0,3,0.11984180881236768,0,0.0,0,0.0,7,0.2800840252075623,11,0.43941557728221464,0,0.0,0,0.0,0,0.0,2,0.07991369321133177,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03985254558134901,0,0.0,0,0.0,0,0.0,0,0.0,1,0.03981961713438125,0,0.0,0,0.0,0,0.0,0,0.0,True,1.0,reject,1.8,4.065040650406504e-06,0.0
